Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-25,1070.0,1074.8,1050.0,1051.0,1052.45,1162131.0,12359.52
2015-02-26,1053.65,1056.0,1035.1,1039.6,1038.15,3106736.0,32358.56
2015-02-27,1045.45,1058.55,1045.45,1054.4,1054.0,2565446.0,27038.58
2015-02-28,1063.0,1076.8,1044.15,1076.15,1071.2,2895345.0,30703.27
2015-03-02,1080.35,1099.0,1068.0,1081.0,1082.55,3596308.0,39117.72
2015-03-03,1086.45,1092.0,1077.05,1081.2,1083.35,1507337.0,16366.95
2015-03-04,1105.0,1109.3,1060.0,1067.2,1065.3,3069406.0,33330.19
2015-03-05,1065.0,1090.0,1062.5,1086.6,1085.1,2425613.0,26100.62
2015-03-09,1077.05,1081.8,1056.0,1058.0,1059.0,1438952.0,15307.3
2015-03-10,1062.0,1062.25,1045.0,1051.95,1052.55,1283709.0,13528.95
2015-03-11,1050.9,1061.9,1050.0,1055.9,1056.45,1366384.0,14423.55
2015-03-12,1060.1,1063.9,1051.1,1054.0,1054.6,1882709.0,19859.32
2015-03-13,1060.0,1064.0,1034.6,1045.55,1042.65,1356695.0,14157.22
2015-03-16,1045.0,1057.9,1042.5,1053.05,1051.55,1337193.0,14072.58
2015-03-17,1060.0,1065.9,1042.85,1056.55,1058.05,1342326.0,14167.87
2015-03-18,1060.15,1071.9,1053.2,1064.0,1063.55,1287083.0,13686.66
2015-03-19,1071.0,1073.8,1048.7,1051.2,1052.2,1343393.0,14245.87
2015-03-20,1051.0,1059.5,1045.95,1056.9,1055.9,1620809.0,17077.98
2015-03-23,1055.95,1059.4,1046.0,1048.75,1047.75,1361685.0,14349.8
2015-03-24,1043.3,1057.0,1035.45,1037.95,1037.95,2243391.0,23467.55
2015-03-25,1040.05,1046.7,1031.1,1032.65,1034.25,2652225.0,27535.72
2015-03-26,1026.9,1032.2,1002.1,1017.9,1006.95,8950155.0,90527.58
2015-03-27,1014.95,1023.55,1008.1,1015.95,1014.65,2710224.0,27542.44
2015-03-30,1020.0,1039.0,1012.8,1038.5,1036.9,1738786.0,17874.5
2015-03-31,1039.9,1039.9,1014.85,1022.55,1022.7,1490564.0,15317.06
2015-04-01,1026.1,1036.85,1013.0,1033.9,1033.25,961049.0,9861.95
2015-04-06,1035.0,1036.85,1019.8,1030.1,1031.95,1787793.0,18403.61
2015-04-07,1033.25,1038.2,1023.65,1037.25,1032.75,1549268.0,15966.37
2015-04-08,1040.05,1042.45,1030.05,1036.0,1035.55,1026536.0,10644.7
2015-04-09,1038.25,1059.0,1030.0,1054.9,1056.1,1750696.0,18337.37
2015-04-10,1053.0,1053.0,1034.85,1041.2,1042.65,1529831.0,15944.51
2015-04-13,1040.0,1046.3,1034.8,1039.0,1038.8,1140809.0,11869.7
2015-04-15,1040.0,1048.7,1025.2,1027.0,1031.65,1223499.0,12703.09
2015-04-16,1028.0,1033.55,1018.0,1026.6,1029.65,1402530.0,14397.8
2015-04-17,1025.1,1027.85,1016.05,1018.9,1018.25,1012253.0,10326.14
2015-04-20,1020.0,1025.0,1002.6,1008.65,1005.1,1297220.0,13147.19
2015-04-21,1005.0,1014.4,995.6,1003.0,1003.0,1627686.0,16372.19
2015-04-22,1006.5,1021.0,993.5,1014.85,1013.1,1691484.0,17040.9
2015-04-23,1020.05,1024.2,1006.1,1011.85,1013.5,2406957.0,24450.68
2015-04-24,1018.9,1019.0,1000.35,1009.05,1006.45,1801311.0,18191.27
2015-04-27,1006.95,1012.5,996.0,1002.0,1005.45,1842676.0,18486.49
2015-04-28,999.55,1011.45,990.1,1001.5,1004.55,1985527.0,19838.16
2015-04-29,1004.0,1009.5,988.0,992.9,993.15,1965891.0,19585.04
2015-04-30,991.0,995.0,979.05,992.0,988.8,3785921.0,37354.23
2015-05-04,994.05,1009.5,992.0,1001.1,1000.95,785362.0,7873.06
2015-05-05,999.05,1003.9,985.85,986.9,987.65,1284501.0,12744.72
2015-05-06,987.5,987.5,965.5,967.55,970.6,2751924.0,26806.73
2015-05-07,968.0,970.0,944.2,950.0,951.3,2934166.0,28122.29
2015-05-08,961.5,987.8,955.4,978.35,982.0,2892983.0,28090.78
2015-05-11,986.05,992.75,974.05,990.1,990.3,1682836.0,16574.48
2015-05-12,990.0,990.0,967.0,972.0,971.95,2776892.0,27001.65
2015-05-13,975.85,993.4,971.6,991.25,990.25,1947962.0,19147.48
2015-05-14,989.0,994.85,974.0,992.5,991.05,1113797.0,10959.35
2015-05-15,994.9,997.55,984.2,990.9,990.1,2038406.0,20182.99
2015-05-18,996.0,1012.0,992.0,1007.15,1009.85,1428326.0,14314.49
2015-05-19,1006.35,1018.0,998.1,1007.25,1007.55,1196587.0,12065.41
2015-05-20,1009.65,1026.8,1009.55,1021.0,1024.05,1002210.0,10237.01
2015-05-21,1024.0,1030.0,1015.1,1022.7,1024.7,983595.0,10061.05
2015-05-22,1024.7,1029.0,1018.35,1024.0,1024.3,1172384.0,12010.49
2015-05-25,1028.4,1031.0,1017.6,1024.6,1023.55,1092265.0,11198.21
2015-05-26,1024.45,1030.2,1018.05,1028.5,1027.4,1226586.0,12558.43
2015-05-27,1023.8,1040.0,1021.4,1037.05,1038.15,804648.0,8308.97
2015-05-28,1039.05,1043.7,1022.2,1028.75,1029.4,2390290.0,24611.98
2015-05-29,1029.95,1054.0,1027.15,1049.25,1050.55,1264670.0,13194.78
2015-06-01,1048.95,1056.0,1031.0,1035.2,1036.2,960330.0,10043.96
2015-06-02,1038.4,1040.3,1004.9,1007.05,1008.8,1181502.0,12070.36
2015-06-03,1009.0,1017.0,998.0,1010.05,1005.55,1456208.0,14689.84
2015-06-04,1008.85,1017.85,995.0,1016.6,1014.95,1389397.0,13994.93
2015-06-05,1010.25,1018.5,1002.5,1009.5,1011.75,1688465.0,17078.21
2015-06-08,1004.25,1012.25,995.55,1002.5,1003.45,952999.0,9559.97
2015-06-09,1005.0,1006.0,997.1,1000.0,1001.85,1510065.0,15135.0
2015-06-10,998.0,1019.0,997.0,1014.0,1015.6,1996562.0,20213.67
2015-06-11,1017.6,1018.55,994.7,995.8,1000.2,2273544.0,22887.71
2015-06-12,1001.0,1010.85,990.15,1006.95,1009.15,1632086.0,16334.12
2015-06-15,1002.0,1013.75,1000.0,1000.0,1005.2,1499957.0,15091.53
2015-06-16,1000.0,1010.45,997.05,1008.05,1008.4,1502631.0,15058.77
2015-06-17,1009.0,1013.5,999.5,1004.5,1004.7,2421567.0,24353.82
2015-06-18,1005.9,1023.8,1002.25,1018.8,1019.6,2107929.0,21468.92
2015-06-19,1024.8,1034.95,1013.15,1032.15,1030.5,935581.0,9561.1
2015-06-22,1032.1,1056.9,1028.5,1046.65,1047.15,1362413.0,14309.66
2015-06-23,1052.0,1061.2,1042.5,1052.5,1052.1,1413795.0,14911.87
2015-06-24,1054.0,1057.8,1042.7,1044.2,1045.8,1566849.0,16425.45
2015-06-25,1048.25,1070.85,1042.65,1069.0,1065.0,4143392.0,43850.59
2015-06-26,1067.0,1070.95,1051.5,1061.7,1062.85,1411876.0,14958.12
2015-06-29,1044.9,1061.75,1030.5,1055.5,1056.65,1621959.0,16922.36
2015-06-30,1052.25,1072.0,1048.0,1065.9,1067.15,1822534.0,19288.08
2015-07-01,1061.35,1077.0,1060.05,1071.5,1072.35,1242797.0,13327.89
2015-07-02,1065.0,1067.7,1055.65,1058.5,1058.2,1120861.0,11891.09
2015-07-03,1054.05,1076.15,1054.05,1076.0,1074.25,1009822.0,10796.48
2015-07-06,1064.05,1085.0,1060.25,1083.45,1083.5,816945.0,8768.32
2015-07-07,1078.5,1091.5,1078.5,1085.0,1086.85,1035368.0,11242.65
2015-07-08,1079.1,1080.6,1066.0,1067.3,1068.85,1350169.0,14483.37
2015-07-09,1062.7,1076.9,1060.1,1073.9,1074.05,699491.0,7481.56
2015-07-10,1069.8,1095.0,1068.5,1089.0,1090.75,1225022.0,13300.49
2015-07-13,1085.0,1105.9,1085.0,1095.15,1096.15,1769021.0,19394.01
2015-07-14,1095.5,1101.9,1086.0,1088.5,1091.85,1418529.0,15512.56
2015-07-15,1093.0,1101.45,1090.8,1096.0,1096.7,962351.0,10561.04
2015-07-16,1098.8,1119.0,1098.1,1116.1,1114.7,1827606.0,20297.14
2015-07-17,1119.4,1121.75,1105.6,1113.55,1110.55,877747.0,9752.57
2015-07-20,1115.95,1119.0,1107.0,1115.0,1115.25,1137817.0,12658.27
2015-07-21,1116.55,1128.0,1093.1,1094.9,1098.05,2757034.0,30657.54
2015-07-22,1096.4,1117.05,1088.65,1113.5,1114.4,1821600.0,20203.81
2015-07-23,1112.9,1116.7,1100.1,1107.9,1107.9,1270793.0,14094.93
2015-07-24,1103.15,1115.0,1100.5,1106.6,1107.85,1190252.0,13214.0
2015-07-27,1103.9,1104.5,1070.0,1094.6,1095.85,832143.0,9139.16
2015-07-28,1094.0,1113.9,1092.45,1108.65,1108.5,1586418.0,17560.16
2015-07-29,1105.1,1117.9,1105.05,1107.45,1108.35,985758.0,10947.65
2015-07-30,1107.0,1117.0,1101.1,1108.8,1110.55,2365547.0,26292.77
2015-07-31,1115.6,1121.0,1103.0,1111.2,1111.65,1412375.0,15681.43
2015-08-03,1112.75,1117.5,1093.45,1095.4,1095.4,1086432.0,11978.57
2015-08-04,1098.1,1102.0,1081.95,1086.2,1086.45,1347732.0,14702.51
2015-08-05,1092.15,1097.7,1085.2,1094.5,1092.2,1030695.0,11254.17
2015-08-06,1091.9,1101.35,1085.45,1095.25,1095.95,935928.0,10248.71
2015-08-07,1093.95,1097.5,1088.6,1095.0,1092.65,806785.0,8808.68
2015-08-10,1095.0,1105.95,1088.0,1090.4,1094.65,988594.0,10872.21
2015-08-11,1095.05,1098.85,1084.25,1095.0,1094.7,681922.0,7443.05
2015-08-12,1088.4,1094.9,1067.7,1071.9,1070.45,1501435.0,16177.35
2015-08-13,1077.0,1082.7,1066.6,1081.9,1077.55,866263.0,9333.02
2015-08-14,1083.1,1103.65,1079.9,1100.5,1101.8,900415.0,9872.8
2015-08-17,1099.05,1101.8,1075.8,1091.2,1091.5,625053.0,6824.88
2015-08-18,1091.6,1096.1,1078.45,1084.8,1086.35,464329.0,5037.08
2015-08-19,1084.85,1087.0,1075.0,1081.0,1081.85,751144.0,8125.26
2015-08-20,1068.0,1084.75,1068.0,1074.75,1074.7,761213.0,8197.89
2015-08-21,1064.0,1072.95,1051.0,1059.55,1061.3,1939743.0,20562.62
2015-08-24,1044.7,1044.7,1011.25,1017.0,1019.05,3671582.0,37650.06
2015-08-25,1024.7,1032.3,1005.7,1020.0,1018.45,3086980.0,31425.89
2015-08-26,1017.4,1029.0,1009.0,1012.5,1013.5,1393250.0,14190.38
2015-08-27,1025.0,1034.45,1009.1,1025.1,1022.1,3468358.0,35386.43
2015-08-28,1031.05,1042.75,1019.4,1027.55,1027.95,1388284.0,14319.09
2015-08-31,1021.1,1032.9,1015.55,1025.05,1027.45,860365.0,8821.01
2015-09-01,1021.3,1021.3,993.0,996.25,1000.1,2617286.0,26247.71
2015-09-02,1005.1,1013.95,985.0,995.15,995.15,2170422.0,21579.6
2015-09-03,1002.3,1015.0,999.0,1010.95,1010.3,1626842.0,16400.54
2015-09-04,1002.2,1006.0,980.0,999.35,996.05,2851148.0,28281.97
2015-09-07,1001.0,1009.8,980.0,985.0,984.45,1345435.0,13360.26
2015-09-08,986.7,1010.0,977.0,1003.4,1004.05,1861122.0,18491.53
2015-09-09,1014.5,1025.0,1005.0,1013.5,1016.3,1638280.0,16648.54
2015-09-10,1003.0,1016.95,996.3,1013.1,1011.0,1115935.0,11206.59
2015-09-11,1014.5,1020.0,1006.8,1014.8,1010.5,1075440.0,10874.13
2015-09-14,1008.85,1022.3,1003.5,1019.0,1019.7,1265086.0,12833.12
2015-09-15,1017.95,1019.65,1008.1,1010.3,1013.15,1083182.0,10974.8
2015-09-16,1018.9,1028.1,1011.55,1022.0,1023.35,1063513.0,10868.84
2015-09-18,1035.0,1062.0,1031.15,1055.25,1049.75,1960292.0,20643.4
2015-09-21,1037.95,1055.0,1036.35,1055.0,1052.95,1069172.0,11203.7
2015-09-22,1050.05,1060.0,1025.3,1028.95,1030.65,1506303.0,15761.19
2015-09-23,1019.2,1053.45,1018.65,1051.05,1049.2,1290288.0,13406.8
2015-09-24,1047.0,1054.0,1036.0,1049.1,1051.4,2063209.0,21541.71
2015-09-28,1055.0,1060.0,1043.1,1048.0,1046.4,1444277.0,15194.18
2015-09-29,1032.0,1073.9,1025.1,1059.95,1064.8,2604710.0,27519.55
2015-09-30,1068.0,1073.0,1061.35,1069.8,1068.8,2256949.0,24098.78
2015-10-01,1075.2,1076.9,1059.35,1067.0,1067.65,1258697.0,13426.95
2015-10-05,1077.2,1104.8,1077.2,1097.0,1098.35,2013343.0,22020.44
2015-10-06,1107.0,1107.9,1083.0,1087.1,1085.95,1189741.0,12933.54
2015-10-07,1088.0,1098.35,1083.35,1085.55,1087.75,1096567.0,11941.16
2015-10-08,1088.1,1090.7,1075.4,1081.15,1083.1,970477.0,10484.08
2015-10-09,1095.0,1095.0,1080.2,1082.7,1086.15,860807.0,9359.84
2015-10-12,1087.7,1095.5,1077.8,1079.0,1080.55,554335.0,6024.89
2015-10-13,1075.55,1082.15,1073.2,1074.7,1076.35,455913.0,4910.29
2015-10-14,1068.8,1086.5,1067.05,1083.45,1084.75,687287.0,7430.24
2015-10-15,1085.7,1096.5,1081.0,1085.1,1084.15,981488.0,10683.66
2015-10-16,1090.0,1101.5,1085.0,1099.05,1100.05,1210922.0,13252.9
2015-10-19,1100.0,1102.1,1094.3,1097.35,1097.8,663555.0,7286.57
2015-10-20,1098.0,1102.9,1091.2,1095.0,1094.9,962839.0,10560.61
2015-10-21,1098.9,1104.0,1085.0,1094.9,1095.0,1818301.0,19921.41
2015-10-23,1099.45,1113.7,1096.0,1107.35,1108.5,1116762.0,12370.75
2015-10-26,1113.95,1114.2,1097.0,1101.0,1101.5,1221996.0,13464.94
2015-10-27,1095.55,1114.0,1095.55,1110.0,1110.9,2246008.0,24890.97
2015-10-28,1105.05,1124.0,1105.05,1111.9,1111.5,1923690.0,21459.38
2015-10-29,1110.0,1114.5,1100.0,1100.95,1103.55,1675592.0,18535.32
2015-10-30,1102.0,1112.0,1090.45,1097.9,1099.6,2024365.0,22282.14
2015-11-02,1095.05,1095.9,1076.5,1086.9,1083.1,789138.0,8540.48
2015-11-03,1090.95,1092.0,1079.2,1080.05,1084.9,637148.0,6922.86
2015-11-04,1090.05,1098.1,1078.25,1078.5,1081.7,674111.0,7352.08
2015-11-05,1078.5,1083.0,1069.5,1082.0,1079.85,899238.0,9683.52
2015-11-06,1080.7,1089.0,1075.25,1079.65,1080.9,1470251.0,15933.05
2015-11-09,1058.0,1069.65,1051.0,1062.1,1064.8,2857358.0,30307.66
2015-11-10,1060.05,1065.0,1052.45,1054.5,1054.6,1100645.0,11636.04
2015-11-11,1055.0,1060.0,1052.45,1054.9,1054.4,243873.0,2573.12
2015-11-13,1049.4,1055.0,1041.0,1051.1,1052.05,985007.0,10355.28
2015-11-16,1048.75,1065.0,1045.25,1058.0,1060.95,1183683.0,12534.45
2015-11-17,1063.3,1063.8,1051.2,1058.75,1060.8,641851.0,6798.44
2015-11-18,1061.7,1065.85,1046.3,1048.45,1048.6,611680.0,6456.36
2015-11-19,1055.0,1070.95,1049.6,1070.0,1068.9,819420.0,8709.42
2015-11-20,1064.9,1080.25,1060.0,1068.4,1070.85,1162040.0,12477.23
2015-11-23,1074.0,1075.5,1059.05,1066.5,1066.05,852070.0,9088.96
2015-11-24,1065.25,1073.5,1062.1,1069.0,1064.35,1000563.0,10684.2
2015-11-26,1059.0,1067.0,1051.1,1065.1,1063.95,2197871.0,23380.36
2015-11-27,1064.85,1082.2,1060.95,1078.35,1079.4,1731268.0,18649.07
2015-11-30,1079.2,1081.0,1069.7,1079.1,1077.75,1311944.0,14117.58
2015-12-01,1077.05,1084.9,1073.5,1081.05,1083.0,473833.0,5120.08
2015-12-02,1090.0,1092.7,1071.85,1075.1,1077.8,640571.0,6919.15
2015-12-03,1072.5,1081.0,1067.3,1075.75,1076.75,951928.0,10238.89
2015-12-04,1073.6,1073.6,1056.0,1061.5,1058.9,1464957.0,15559.99
2015-12-07,1068.2,1071.1,1061.1,1062.5,1061.95,1453702.0,15477.03
2015-12-08,1061.0,1061.9,1047.0,1051.05,1049.25,1225665.0,12889.76
2015-12-09,1047.1,1057.0,1044.85,1048.0,1047.45,972654.0,10225.3
2015-12-10,1045.0,1063.2,1042.3,1059.2,1060.6,1628585.0,17214.38
2015-12-11,1060.0,1060.6,1042.0,1047.65,1046.35,758480.0,7965.3
2015-12-14,1041.0,1059.85,1040.1,1056.35,1055.05,1469504.0,15465.38
2015-12-15,1053.0,1062.45,1045.3,1055.2,1059.45,1139354.0,12008.9
2015-12-16,1063.0,1073.35,1059.35,1065.1,1067.3,1710692.0,18243.11
2015-12-17,1073.9,1084.0,1065.0,1075.0,1080.25,1219503.0,13096.31
2015-12-18,1085.0,1085.0,1068.5,1073.0,1073.0,793032.0,8507.47
2015-12-21,1071.75,1079.9,1069.05,1073.65,1075.4,774375.0,8313.72
2015-12-22,1074.5,1076.5,1064.0,1069.9,1066.45,607384.0,6498.88
2015-12-23,1072.6,1077.95,1069.15,1075.3,1074.1,753492.0,8087.09
2015-12-24,1076.2,1076.4,1068.3,1076.0,1074.0,536588.0,5754.0
2015-12-28,1074.0,1079.9,1067.75,1078.0,1077.25,1938857.0,20861.08
2015-12-29,1078.95,1079.85,1071.3,1079.7,1077.95,1057903.0,11396.2
2015-12-30,1080.0,1081.95,1072.55,1074.25,1074.3,528140.0,5682.87
2015-12-31,1075.0,1084.9,1075.0,1081.65,1082.15,2322502.0,25124.85
2016-01-01,1082.4,1090.25,1076.15,1088.7,1088.75,798769.0,8678.17
2016-01-04,1084.0,1084.0,1068.1,1068.5,1070.5,1296884.0,13918.87
2016-01-05,1070.2,1074.8,1061.35,1062.0,1062.4,790218.0,8424.6
2016-01-06,1056.65,1076.75,1056.65,1067.55,1067.1,1041384.0,11131.36
2016-01-07,1060.1,1064.9,1049.7,1052.55,1056.2,1513857.0,16016.65
2016-01-08,1061.95,1064.5,1057.25,1062.0,1062.35,872089.0,9250.29
2016-01-11,1052.05,1061.0,1045.3,1058.5,1058.6,822228.0,8672.77
2016-01-12,1063.9,1063.9,1043.5,1046.0,1046.95,1064684.0,11164.91
2016-01-13,1052.0,1062.75,1037.0,1056.3,1060.15,1128787.0,11838.48
2016-01-14,1050.15,1057.4,1039.5,1052.0,1049.75,1569796.0,16473.6
2016-01-15,1048.0,1055.45,1038.1,1041.3,1042.15,1354315.0,14187.63
2016-01-18,1035.65,1041.45,1021.0,1023.65,1025.85,1623847.0,16772.89
2016-01-19,1027.2,1037.55,1026.3,1037.25,1035.8,1601303.0,16543.62
2016-01-20,1025.0,1108.0,1007.9,1018.5,1018.3,2390897.0,24284.31
2016-01-21,1021.0,1033.25,1013.4,1023.0,1023.0,1575201.0,16088.69
2016-01-22,1025.7,1044.25,1022.05,1035.8,1030.3,1059071.0,10941.07
2016-01-25,1039.95,1046.7,1033.05,1040.0,1041.15,2535971.0,26353.75
2016-01-27,1048.45,1048.7,1033.0,1034.9,1035.65,1009867.0,10497.41
2016-01-28,1039.0,1046.9,1030.0,1034.15,1031.7,2487993.0,25774.96
2016-01-29,1035.2,1054.95,1035.2,1050.65,1049.85,1340046.0,14007.11
2016-02-01,1058.0,1067.0,1053.7,1062.9,1059.75,1152371.0,12225.22
2016-02-02,1065.0,1065.25,1050.2,1050.2,1053.8,1632157.0,17309.31
2016-02-03,1044.5,1051.4,1042.0,1046.2,1043.85,1212561.0,12681.67
2016-02-04,1048.0,1054.9,1045.55,1050.5,1049.2,1418998.0,14910.87
2016-02-05,1052.8,1063.8,1045.6,1056.0,1055.25,1880976.0,19863.32
2016-02-08,1055.0,1058.0,1030.3,1031.7,1035.85,870481.0,9126.2
2016-02-09,1026.7,1031.55,1020.65,1026.2,1026.05,1383865.0,14196.27
2016-02-10,1023.9,1030.15,1010.1,1015.0,1012.95,1920570.0,19549.0
2016-02-11,1010.0,1013.0,968.2,978.0,975.3,2200900.0,21821.4
2016-02-12,979.0,986.45,966.0,968.8,971.4,3135536.0,30649.58
2016-02-15,980.0,988.25,971.1,974.6,973.6,2728240.0,26707.87
2016-02-16,981.5,982.0,962.0,975.0,973.45,1784024.0,17329.66
2016-02-17,976.9,979.9,959.0,978.7,974.9,1875981.0,18186.55
2016-02-18,986.0,991.25,977.0,987.0,989.45,1699964.0,16728.96
2016-02-19,988.75,992.6,973.5,989.95,989.3,832165.0,8176.72
2016-02-22,983.0,996.0,983.0,986.5,988.75,1000599.0,9909.54
2016-02-23,984.9,985.5,966.0,970.0,970.05,1519580.0,14770.46
2016-02-24,960.0,962.9,946.4,950.0,949.6,1615867.0,15404.85
2016-02-25,954.0,957.25,938.2,941.0,942.65,2115799.0,20062.32
2016-02-26,950.0,971.0,945.0,963.95,961.0,1552347.0,14915.86
2016-02-29,961.1,982.6,928.0,975.15,971.85,2203188.0,21295.98
2016-03-01,974.95,986.75,971.85,985.0,984.15,1080640.0,10595.09
2016-03-02,998.0,1010.9,995.0,1010.0,1007.2,1589744.0,15968.74
2016-03-03,1010.75,1020.0,1010.0,1014.15,1015.85,1152600.0,11696.11
2016-03-04,1015.45,1024.9,993.1,1024.9,1020.55,1426156.0,14405.47
2016-03-08,1024.0,1024.0,1009.5,1015.0,1014.15,478422.0,4858.31
2016-03-09,1013.0,1029.9,1006.75,1024.8,1024.8,1632043.0,16614.0
2016-03-10,1024.8,1025.75,1010.1,1021.2,1021.25,667848.0,6808.76
2016-03-11,1019.9,1030.8,1013.0,1029.75,1028.7,1182714.0,12123.09
2016-03-14,1028.0,1037.95,1025.25,1029.8,1027.55,752164.0,7749.96
2016-03-15,1027.9,1033.4,1021.65,1026.5,1026.7,1922509.0,19717.38
2016-03-16,1027.0,1034.25,1018.95,1029.6,1030.45,1200887.0,12306.95
2016-03-17,1034.95,1039.0,1011.15,1016.75,1018.4,1278371.0,13154.83
2016-03-18,1022.95,1032.0,1015.35,1028.85,1028.4,1033767.0,10619.65
2016-03-21,1033.0,1047.35,1032.25,1044.8,1045.6,1329699.0,13828.76
2016-03-22,1046.5,1056.6,1040.7,1054.0,1053.85,1030066.0,10800.72
2016-03-23,1053.05,1053.05,1040.55,1049.0,1049.35,2116075.0,22135.4
2016-03-28,1045.0,1053.0,1041.65,1052.3,1047.5,2817717.0,29547.08
2016-03-29,1047.5,1059.5,1044.25,1053.0,1053.8,1683488.0,17759.89
2016-03-30,1058.0,1069.9,1053.9,1066.3,1064.95,1953595.0,20770.49
2016-03-31,1066.85,1078.9,1065.05,1071.8,1071.15,5020098.0,53863.59
2016-04-01,1068.8,1076.4,1056.8,1065.05,1064.45,1289662.0,13707.67
2016-04-04,1065.2,1072.8,1064.0,1068.25,1069.05,1544990.0,16503.46
2016-04-05,1069.0,1076.9,1055.65,1056.3,1057.45,1665757.0,17726.24
2016-04-06,1061.0,1066.95,1056.75,1063.1,1061.5,1073844.0,11414.12
2016-04-07,1064.0,1064.75,1047.05,1056.0,1055.5,977923.0,10329.91
2016-04-08,1055.0,1063.35,1054.25,1060.0,1059.35,740699.0,7837.68
2016-04-11,1060.3,1074.1,1042.85,1068.0,1070.95,1012405.0,10681.56
2016-04-12,1069.6,1071.0,1059.25,1063.7,1063.0,1235370.0,13138.48
2016-04-13,1072.0,1084.95,1069.5,1080.0,1081.75,1243651.0,13416.42
2016-04-18,1083.5,1092.0,1071.6,1087.15,1087.8,1029267.0,11183.08
2016-04-20,1091.9,1100.0,1083.55,1099.75,1097.85,955338.0,10450.41
2016-04-21,1095.0,1105.15,1089.0,1091.0,1091.15,2047932.0,22493.15
2016-04-22,1089.5,1100.85,1085.2,1094.3,1092.15,1952330.0,21344.65
2016-04-25,1100.0,1100.0,1084.5,1094.15,1093.25,1390490.0,15167.24
2016-04-26,1095.0,1115.0,1092.5,1113.5,1113.85,1763449.0,19543.76
2016-04-27,1109.85,1125.0,1109.0,1124.15,1124.2,1440909.0,16159.46
2016-04-28,1124.2,1136.7,1110.35,1112.55,1113.95,2022396.0,22723.66
2016-04-29,1113.8,1136.0,1106.2,1126.7,1132.35,1402985.0,15744.51
2016-05-02,1127.75,1130.0,1116.0,1116.8,1117.65,965679.0,10850.51
2016-05-03,1121.9,1135.0,1113.15,1121.35,1118.0,1173824.0,13211.44
2016-05-04,1117.5,1134.5,1114.25,1126.0,1127.35,1323082.0,14925.7
2016-05-05,1128.0,1134.75,1122.7,1133.4,1132.3,1303562.0,14729.77
2016-05-06,1132.0,1132.25,1117.25,1121.3,1119.65,683288.0,7663.9
2016-05-09,1120.0,1144.95,1119.0,1141.5,1141.4,1738295.0,19822.23
2016-05-10,1143.5,1147.5,1136.1,1145.0,1144.9,1363250.0,15559.55
2016-05-11,1134.7,1145.0,1129.7,1138.3,1138.8,1536843.0,17470.82
2016-05-12,1144.0,1152.0,1132.5,1151.7,1149.1,1055422.0,12073.63
2016-05-13,1148.0,1148.0,1130.0,1140.0,1140.9,1261329.0,14373.26
2016-05-16,1145.0,1165.9,1132.55,1160.0,1162.8,1129692.0,13014.41
2016-05-17,1165.05,1169.25,1151.3,1153.05,1153.45,1073856.0,12456.66
2016-05-18,1151.0,1151.0,1131.5,1141.2,1140.65,1040661.0,11836.37
2016-05-19,1140.1,1142.7,1132.0,1137.05,1139.3,963949.0,10964.26
2016-05-20,1139.95,1148.5,1133.6,1137.95,1140.9,504158.0,5758.49
2016-05-23,1141.95,1149.95,1133.2,1134.9,1136.75,865883.0,9878.68
2016-05-24,1138.4,1143.65,1135.55,1143.0,1139.95,814867.0,9283.28
2016-05-25,1146.3,1175.95,1146.3,1172.9,1173.3,1441837.0,16777.46
2016-05-26,1176.1,1188.9,1166.25,1182.85,1183.25,3426390.0,40398.0
2016-05-27,1183.25,1190.0,1176.7,1181.35,1186.8,1443796.0,17116.93
2016-05-30,1187.0,1195.0,1178.1,1179.0,1179.75,953633.0,11289.0
2016-05-31,1185.9,1185.9,1177.4,1180.0,1181.9,1378910.0,16280.77
2016-06-01,1182.95,1182.95,1171.0,1176.0,1175.15,1418908.0,16668.71
2016-06-02,1174.7,1180.6,1171.0,1173.65,1174.95,1977654.0,23234.42
2016-06-03,1180.1,1185.0,1169.05,1172.0,1171.75,1131105.0,13289.78
2016-06-06,1176.0,1182.4,1170.05,1171.0,1171.1,1386827.0,16297.96
2016-06-07,1176.95,1180.0,1167.65,1174.5,1173.7,1407126.0,16524.39
2016-06-08,1175.8,1178.0,1161.0,1161.3,1162.6,1185703.0,13810.58
2016-06-09,1162.5,1164.2,1152.5,1158.8,1159.4,1162046.0,13451.59
2016-06-10,1158.4,1172.7,1156.2,1160.55,1161.35,1580578.0,18407.75
2016-06-13,1154.75,1164.95,1151.05,1153.85,1152.9,830809.0,9604.93
2016-06-14,1155.0,1157.0,1144.25,1152.65,1151.85,957192.0,10993.46
2016-06-15,1155.0,1170.9,1153.2,1168.0,1169.55,761456.0,8851.03
2016-06-16,1166.55,1168.85,1155.35,1160.75,1162.15,1181942.0,13743.67
2016-06-17,1167.0,1178.0,1165.55,1171.1,1170.0,940413.0,11026.24
2016-06-20,1159.0,1179.25,1158.8,1170.0,1172.05,685691.0,8037.42
2016-06-21,1175.0,1175.45,1161.2,1164.3,1166.65,667742.0,7786.19
2016-06-22,1166.0,1175.0,1166.0,1169.1,1171.5,950960.0,11141.77
2016-06-23,1169.8,1191.85,1167.5,1191.5,1190.1,981683.0,11626.68
2016-06-24,1159.85,1171.9,1147.0,1161.0,1161.9,2793491.0,32263.01
